object,subject
http://localhost/persons/Carmelina_Hopes,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding335
http://localhost/persons/Reyna_Dacruz,http://localhost/publications/articles/Journal11/1969/Article399
http://localhost/persons/Tripada_Chausse,http://localhost/publications/articles/Journal16/1970/Article544
http://localhost/persons/Tsuneo_Klimaszewski,http://localhost/publications/articles/Journal6/1969/Article241
http://localhost/persons/Taliyah_Jafari,http://localhost/publications/articles/Journal1/1945/Article8
http://localhost/persons/Taunya_Staller,http://localhost/publications/articles/Journal1/1955/Article1
http://localhost/persons/Clancy_Greist,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding76
http://localhost/persons/Etor_Smolski,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding399
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding6
http://localhost/persons/Hisahsi_Ferran,http://localhost/publications/articles/Journal2/1957/Article47
http://localhost/persons/Gigi_Barfuss,http://localhost/publications/articles/Journal3/1954/Article83
http://localhost/persons/Selyf_Langhorst,http://localhost/publications/articles/Journal13/1969/Article491
http://localhost/persons/Elpida_Williston,http://localhost/publications/articles/Journal16/1971/Article630
http://localhost/persons/Fatou_Protzman,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding366
http://localhost/persons/Aaarti_Arvelo,http://localhost/publications/articles/Journal14/1971/Article529
http://localhost/persons/Hishma_Pynes,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding106
http://localhost/persons/Willibold_Foots,http://localhost/publications/articles/Journal3/1966/Article111
http://localhost/persons/Nirav_Eberly,http://localhost/publications/articles/Journal1/1956/Article6
http://localhost/persons/Miho_Hervert,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding10
http://localhost/persons/Silvio_Trinkley,http://localhost/publications/articles/Journal7/1970/Article242
http://localhost/persons/Gerry_Rupprecht,http://localhost/publications/articles/Journal5/1964/Article168
http://localhost/persons/Marjon_Whooley,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding53
http://localhost/persons/Maimoona_Schange,http://localhost/publications/articles/Journal5/1972/Article920
http://localhost/persons/Nanda_Batto,http://localhost/publications/articles/Journal1/1957/Article11
http://localhost/persons/Cosmas_Tsuzuki,http://localhost/publications/articles/Journal1/1972/Article29
http://localhost/persons/Basile_Newes,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding155
http://localhost/persons/Cassia_Griep,http://localhost/publications/articles/Journal2/1962/Article49
http://localhost/persons/Jekaterina_Laa,http://localhost/publications/articles/Journal3/1972/Article74
http://localhost/persons/Este_Manon,http://localhost/publications/incolls/1951/Incollection1
http://localhost/persons/Kuebra_Martorell,http://localhost/publications/articles/Journal11/1967/Article408
http://localhost/persons/Carmelia_Rykaczewski,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding195
http://localhost/persons/Lamberdine_Gitt,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding109
http://localhost/persons/Kassandra_Mcumber,http://localhost/publications/articles/Journal4/1965/Article394
http://localhost/persons/Ichisake_Tinnerello,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding306
http://localhost/persons/Thoki_Proescher,http://localhost/publications/articles/Journal9/1970/Article319
http://localhost/persons/Charlene_Hoose,http://localhost/publications/articles/Journal7/1970/Article234
http://localhost/persons/Tomas_Abbay,http://localhost/publications/articles/Journal2/1972/Article65
http://localhost/persons/Jaibreon_Cotreau,http://localhost/publications/articles/Journal16/1969/Article626
http://localhost/persons/Daliah_Dement,http://localhost/publications/articles/Journal13/1968/Article522
http://localhost/persons/Holdine_Schuering,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding6
http://localhost/persons/Torre_Storts,http://localhost/publications/articles/Journal7/1964/Article220
http://localhost/persons/Anjana_Tews,http://localhost/publications/articles/Journal12/1968/Article467
http://localhost/persons/Nastasich_Ruzbasan,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding41
http://localhost/persons/Mahala_Sturz,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding104
http://localhost/persons/Mikolaj_Ono,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54
http://localhost/persons/Ingemar_Cheevers,http://localhost/publications/articles/Journal2/1953/Article66
http://localhost/persons/Annkathrin_Kierce,http://localhost/publications/articles/Journal9/1967/Article319
http://localhost/persons/Sophia_Ondrey,http://localhost/publications/inprocs/Proceeding3/1972/Inproceeding118
http://localhost/persons/Finne_Downham,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding180
http://localhost/persons/Lucca_Wical,http://localhost/publications/articles/Journal9/1972/Article274
http://localhost/persons/Francesca_Lins,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding132
http://localhost/persons/Rosamaria_Cortese,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding119
http://localhost/persons/Antiphates_Dotterweich,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding138
http://localhost/persons/Pippino_Kempner,http://localhost/publications/articles/Journal3/1958/Article69
http://localhost/persons/Siberio_Mckeague,http://localhost/publications/articles/Journal7/1970/Article229
http://localhost/persons/Cleobis_Leitten,http://localhost/publications/articles/Journal12/1966/Article449
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding8
http://localhost/persons/Erin_Simental,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding186
http://localhost/persons/Lisaveta_Inferrera,http://localhost/publications/articles/Journal3/1969/Article124
http://localhost/persons/Saeed_Winegardner,http://localhost/publications/articles/Journal10/1971/Article382
http://localhost/persons/Normando_Haverstock,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding126
http://localhost/persons/Elonore_Schrameck,http://localhost/publications/articles/Journal13/1971/Article513
http://localhost/persons/Gaitha_Chatlos,http://localhost/publications/articles/Journal16/1969/Article620
http://localhost/persons/Egzona_Tzeremes,http://localhost/publications/articles/Journal3/1972/Article75
http://localhost/persons/Nivard_Cordoua,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding131
http://localhost/persons/Jannalee_Huttman,http://localhost/publications/articles/Journal9/1968/Article348
http://localhost/persons/Zoltan_Nusom,http://localhost/publications/articles/Journal3/1963/Article79
http://localhost/persons/Irina_Keneipp,http://localhost/publications/articles/Journal3/1969/Article90
http://localhost/persons/Ora_Poleyestewa,http://localhost/publications/articles/Journal1/1953/Article36
http://localhost/persons/Hagen_Paxman,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding362
http://localhost/persons/Korey_Mizrahi,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding24
http://localhost/persons/Adelind_Carina,http://localhost/publications/articles/Journal7/1969/Article289
http://localhost/persons/Apahikeki_Essency,http://localhost/publications/articles/Journal12/1970/Article401
http://localhost/persons/Nobuhito_Sarah,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding60
http://localhost/persons/Fenna_Lecorchick,http://localhost/publications/articles/Journal2/1970/Article59
http://localhost/persons/Apelino_Reeber,http://localhost/publications/articles/Journal3/1956/Article92
http://localhost/persons/Elvire_Fahrenthold,http://localhost/publications/articles/Journal13/1971/Article507
http://localhost/persons/Alvar_Whitegoat,http://localhost/publications/articles/Journal7/1964/Article243
http://localhost/persons/Rolly_Oniell,http://localhost/publications/articles/Journal19/1971/Article759
http://localhost/persons/Ieyoshi_Shikles,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding264
http://localhost/persons/Briana_Cordon,http://localhost/publications/articles/Journal11/1966/Article430
http://localhost/persons/Cunegund_Wycoff,http://localhost/publications/articles/Journal12/1970/Article407
http://localhost/persons/Silverio_Boggio,http://localhost/publications/articles/Journal19/1971/Article741
http://localhost/persons/Erotkritos_Alamo,http://localhost/publications/articles/Journal16/1969/Article625
http://localhost/persons/Charlene_Hoose,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding392
http://localhost/persons/Kilian_Coutts,http://localhost/publications/articles/Journal5/1971/Article176
http://localhost/persons/Damion_Renicker,http://localhost/publications/articles/Journal7/1967/Article271
http://localhost/persons/Hanan_Aupperle,http://localhost/publications/articles/Journal3/1957/Article75
http://localhost/persons/Shigematsu_Andrson,http://localhost/publications/articles/Journal10/1966/Article403
http://localhost/persons/Elphin_Bottalico,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding200
http://localhost/persons/Cletus_Rodreguez,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding90
http://localhost/persons/Mamoon_Gehrmann,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding21
http://localhost/persons/Pepillo_Haith,http://localhost/publications/articles/Journal11/1971/Article444
http://localhost/persons/Chemislava_Weeden,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding344
http://localhost/persons/Bertrise_Plotrowski,http://localhost/publications/articles/Journal1/1972/Article3
http://localhost/persons/Mari_Achenbach,http://localhost/publications/articles/Journal1/1972/Article36
http://localhost/persons/Shaitan_Leonti,http://localhost/publications/articles/Journal3/1969/Article82
http://localhost/persons/Edwyn_Spalinger,http://localhost/publications/articles/Journal1/1961/Article20
http://localhost/persons/Androkls_Caputi,http://localhost/publications/articles/Journal3/1956/Article97
http://localhost/persons/Maternus_Weiszbrod,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding65
http://localhost/persons/Katreen_Osthoff,http://localhost/publications/articles/Journal2/1951/Article63
http://localhost/persons/Kristina_Kenngott,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding36
http://localhost/persons/Ivano_Shadburn,http://localhost/publications/articles/Journal4/1967/Article134
http://localhost/persons/Ksanochka_Servin,http://localhost/publications/articles/Journal5/1968/Article216
http://localhost/persons/Stepanova_Hagerty,http://localhost/publications/articles/Journal6/1968/Article235
http://localhost/persons/Kulthoom_Stoltzman,http://localhost/publications/inprocs/Proceeding3/1972/Inproceeding107
http://localhost/persons/Decelle_Jhingree,http://localhost/publications/articles/Journal3/1961/Article91
http://localhost/persons/Dandrea_Calender,http://localhost/publications/articles/Journal1/1959/Article13
http://localhost/persons/Manaahil_Farmer,http://localhost/publications/articles/Journal15/1970/Article687
http://localhost/persons/Elisa_Malchow,http://localhost/publications/articles/Journal7/1969/Article250
http://localhost/persons/Typhoeus_Mahoe,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding206
http://localhost/persons/Zdeslava_Barkus,http://localhost/publications/articles/Journal2/1957/Article46
http://localhost/persons/Dana_Watts,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding228
http://localhost/persons/Nandini_Mette,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding31
http://localhost/persons/Sigfrid_Debenedetto,http://localhost/publications/articles/Journal10/1965/Article361
http://localhost/persons/Destina_Mclauren,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding83
http://localhost/persons/Fredrik_Woodmancy,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding228
http://localhost/persons/Manami_Nevil,http://localhost/publications/articles/Journal13/1968/Article519
http://localhost/persons/Bishr_Napoletano,http://localhost/publications/articles/Journal7/1963/Article231
http://localhost/persons/Minako_Dombek,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding12
http://localhost/persons/Andries_Luvianos,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding431
http://localhost/persons/Naseem_Gleckler,http://localhost/publications/articles/Journal10/1971/Article391
http://localhost/persons/Haamida_Seckletstewa,http://localhost/publications/articles/Journal6/1971/Article216
http://localhost/persons/Fullara_Mohsin,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding39
http://localhost/persons/Okitsugu_Saul,http://localhost/publications/articles/Journal4/1968/Article139
http://localhost/persons/Radoslava_Vecchia,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding134
http://localhost/persons/Willem_Fauske,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding9
http://localhost/persons/Malita_Abedi,http://localhost/publications/articles/Journal7/1969/Article274
http://localhost/persons/Rolando_Sillas,http://localhost/publications/articles/Journal10/1966/Article376
http://localhost/persons/loise_Bonilla,http://localhost/publications/articles/Journal16/1971/Article644
http://localhost/persons/Loewen_Mathis,http://localhost/publications/articles/Journal9/1968/Article362
http://localhost/persons/Placenta_Pahls,http://localhost/publications/articles/Journal10/1966/Article400
http://localhost/persons/JamAan_Kine,http://localhost/publications/articles/Journal1/1948/Article38
http://localhost/persons/Safiyya_Letchaw,http://localhost/publications/articles/Journal1/1943/Article19
http://localhost/persons/Rolando_Sillas,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding128
http://localhost/persons/Evadne_Rebeiro,http://localhost/publications/articles/Journal9/1969/Article347
http://localhost/persons/Taheisha_Mons,http://localhost/publications/articles/Journal4/1970/Article152
http://localhost/persons/Bratromila_Eshelman,http://localhost/publications/articles/Journal6/1963/Article196
http://localhost/persons/Ekani_Frantzich,http://localhost/publications/articles/Journal7/1969/Article274
http://localhost/persons/Zeshin_Madler,http://localhost/publications/articles/Journal8/1970/Article286
http://localhost/persons/Erendira_Goodfriend,http://localhost/publications/articles/Journal4/1971/Article130
http://localhost/persons/Ebony_Zieg,http://localhost/publications/articles/Journal1/1957/Article15
http://localhost/persons/Li_Gotay,http://localhost/publications/articles/Journal1/1951/Article16
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding4
http://localhost/persons/Nicky_Aarestad,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding19
http://localhost/persons/Lucile_Homola,http://localhost/publications/articles/Journal2/1949/Article27
http://localhost/persons/Ulrich_Mainetti,http://localhost/publications/articles/Journal11/1966/Article404
http://localhost/persons/Haseena_Ottenwess,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding246
http://localhost/persons/Takehide_Gauna,http://localhost/publications/articles/Journal1/1945/Article35
http://localhost/persons/Andre_Kuck,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding109
http://localhost/persons/Claus_Disch,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding21
http://localhost/persons/Wladyka_Buttolph,http://localhost/publications/articles/Journal2/1967/Article67
http://localhost/persons/Najeem_Marsee,http://localhost/publications/articles/Journal3/1963/Article84
http://localhost/persons/Pavlo_Sparacina,http://localhost/publications/articles/Journal4/1969/Article148
http://localhost/persons/Franko_Hamolik,http://localhost/publications/articles/Journal5/1967/Article166
http://localhost/persons/Purisima_Rosello,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding45
http://localhost/persons/Amaoebus_Hammang,http://localhost/publications/articles/Journal11/1966/Article420
http://localhost/persons/Kaela_Huewe,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding315
http://localhost/persons/Rocky_Brierre,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding27
http://localhost/persons/Tekkan_Hernandes,http://localhost/publications/articles/Journal3/1970/Article109
http://localhost/persons/Carisa_Lovvorn,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding87
http://localhost/persons/Adelina_Pobanz,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding4
http://localhost/persons/Hendrik_Longe,http://localhost/publications/articles/Journal17/1970/Article565
http://localhost/persons/Fayina_Wylde,http://localhost/publications/articles/Journal6/1972/Article184
http://localhost/persons/Larunda_Mello,http://localhost/publications/articles/Journal1/1966/Article35
http://localhost/persons/Gerde_Mcelfresh,http://localhost/publications/articles/Journal14/1971/Article546
http://localhost/persons/Brnice_Nuzenski,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding173
http://localhost/persons/Alys_Boedecker,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding100
http://localhost/persons/Rakhiel_Verkler,http://localhost/publications/articles/Journal1/1953/Article16
http://localhost/persons/Sumayya_Okoro,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding202
http://localhost/persons/Cecilia_Bonillo,http://localhost/publications/articles/Journal7/1967/Article251
http://localhost/persons/Aquilin_Camak,http://localhost/publications/articles/Journal7/1967/Article270
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding10
http://localhost/persons/Jaen_Kerechanko,http://localhost/publications/articles/Journal1/1944/Article2
http://localhost/persons/Ine_Versluis,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding101
http://localhost/persons/Nemka_Tesnow,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding27
http://localhost/persons/Paul_Erdoes,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding9
http://localhost/persons/Piina_Peugh,http://localhost/publications/articles/Journal7/1972/Article217
http://localhost/persons/Uleki_Rumbley,http://localhost/publications/articles/Journal5/1959/Article188
http://localhost/persons/Maksimina_Pecinousky,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding21
http://localhost/persons/Malene_Scheid,http://localhost/publications/articles/Journal2/1971/Article66
http://localhost/persons/Carne_Luczynski,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding381
http://localhost/persons/Ira_Naftzger,http://localhost/publications/articles/Journal1/1968/Article27
http://localhost/persons/Lutgard_Rail,http://localhost/publications/articles/Journal13/1970/Article446
http://localhost/persons/Jalissa_Bickmore,http://localhost/publications/articles/Journal11/1966/Article422
http://localhost/persons/Tahsha_Winley,http://localhost/publications/articles/Journal1/1969/Article20
http://localhost/persons/Galyna_Anttila,http://localhost/publications/articles/Journal9/1970/Article318
http://localhost/persons/Umaima_Mcandrews,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding19
http://localhost/persons/Cynthiarose_Pembleton,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding10
http://localhost/persons/Remi_Surman,http://localhost/publications/incolls/1961/Incollection2
http://localhost/persons/Kolby_Danyow,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding198
http://localhost/persons/Niels_Kasch,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding180
http://localhost/persons/Evie_Whalley,http://localhost/publications/articles/Journal6/1968/Article258
http://localhost/persons/Matsya_Mayard,http://localhost/publications/articles/Journal3/1964/Article69
http://localhost/persons/Shusake_Schoenbeck,http://localhost/publications/articles/Journal6/1972/Article849
http://localhost/persons/Loredana_Bleazard,http://localhost/publications/articles/Journal3/1970/Article110
http://localhost/persons/Maternus_Weiszbrod,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding66
http://localhost/persons/Elly_Telman,http://localhost/publications/articles/Journal16/1969/Article610
http://localhost/persons/Uirko_Champlin,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding172
http://localhost/persons/Kioshi_Shaske,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding133
http://localhost/persons/Sigbert_Mcginnis,http://localhost/publications/articles/Journal4/1970/Article137
http://localhost/persons/Georg_Prisk,http://localhost/publications/articles/Journal1/1967/Article8
http://localhost/persons/Briska_Geitz,http://localhost/publications/articles/Journal14/1970/Article474
http://localhost/persons/Emma_Rhyme,http://localhost/publications/articles/Journal5/1971/Article171
http://localhost/persons/Louella_Doeden,http://localhost/publications/articles/Journal12/1967/Article452
http://localhost/persons/Lilian_Carolina,http://localhost/publications/articles/Journal4/1958/Article112
http://localhost/persons/Gebert_Kercher,http://localhost/publications/articles/Journal5/1961/Article138
http://localhost/persons/Isako_Heatherton,http://localhost/publications/articles/Journal5/1961/Article140
http://localhost/persons/Abaz_Carwell,http://localhost/publications/articles/Journal2/1967/Article49
http://localhost/persons/Aritomo_Slightam,http://localhost/publications/articles/Journal5/1967/Article171
http://localhost/persons/Adalburg_Crawhorn,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding71
http://localhost/persons/Avaon_Espinel,http://localhost/publications/articles/Journal4/1957/Article138
http://localhost/persons/Alda_Alan,http://localhost/publications/articles/Journal3/1965/Article91
http://localhost/persons/Wiktorja_Pooyouma,http://localhost/publications/articles/Journal6/1971/Article208
http://localhost/persons/Bernicia_Harwick,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding29
http://localhost/persons/Electra_Burkman,http://localhost/publications/articles/Journal6/1962/Article173
http://localhost/persons/Ine_Versluis,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding100
http://localhost/persons/Olkha_Candle,http://localhost/publications/articles/Journal10/1970/Article332
http://localhost/persons/Siuiunbuka_Sgro,http://localhost/publications/articles/Journal16/1971/Article623
http://localhost/persons/Lourdes_Gover,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding191
http://localhost/persons/Aletia_Garrard,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding232
http://localhost/persons/Lucille_Pinkton,http://localhost/publications/articles/Journal15/1971/Article576
http://localhost/persons/Duklida_Mouw,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding212
http://localhost/persons/Roke_Hom,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding84
http://localhost/persons/Afraah_Treon,http://localhost/publications/articles/Journal4/1967/Article118
http://localhost/persons/Ezra_Nemecek,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding202
http://localhost/persons/Hulda_Medel,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding106
http://localhost/persons/Konchaka_Fesperman,http://localhost/publications/articles/Journal3/1971/Article113
http://localhost/persons/Marquilla_Carmel,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding344
http://localhost/persons/Chenka_Rufe,http://localhost/publications/articles/Journal11/1968/Article462
http://localhost/persons/Lubentius_Rodde,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding14
http://localhost/persons/Alfredo_Ankney,http://localhost/publications/articles/Journal16/1969/Article612
http://localhost/persons/Evangelina_Goan,http://localhost/publications/articles/Journal4/1958/Article112
http://localhost/persons/Sukey_Kuester,http://localhost/publications/articles/Journal3/1968/Article107
http://localhost/persons/Christene_Bordinger,http://localhost/publications/articles/Journal8/1965/Article293
http://localhost/persons/Ratna_Cerventez,http://localhost/publications/articles/Journal18/1970/Article611
http://localhost/persons/Masaki_Ayudan,http://localhost/publications/articles/Journal3/1967/Article101
http://localhost/persons/Ryzard_Auchmoody,http://localhost/publications/articles/Journal3/1958/Article73
http://localhost/persons/Druce_Katzberg,http://localhost/publications/articles/Journal11/1966/Article421
http://localhost/persons/Uirko_Champlin,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding171
http://localhost/persons/Marcus_Neubert,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding83
http://localhost/persons/Giovana_Theunissen,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding58
http://localhost/persons/Silas_Lube,http://localhost/publications/articles/Journal6/1971/Article209
http://localhost/persons/Amulya_Raef,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding46
http://localhost/persons/Amalure_Rybowiak,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding80
http://localhost/persons/Manina_Felipa,http://localhost/publications/articles/Journal20/1971/Article810
http://localhost/persons/Mariella_Sobran,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding339
http://localhost/persons/Manny_Rudder,http://localhost/publications/articles/Journal12/1968/Article494
http://localhost/persons/Kimberle_Vestering,http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55
http://localhost/persons/Francesco_Spelts,http://localhost/publications/articles/Journal2/1951/Article69
http://localhost/persons/Danno_Chott,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding241
http://localhost/persons/Bernarda_Denjen,http://localhost/publications/articles/Journal2/1962/Article46
http://localhost/persons/Frdric_Cuffy,http://localhost/publications/articles/Journal5/1969/Article209
http://localhost/persons/Irmgard_Accala,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding19
http://localhost/persons/Agathi_Grune,http://localhost/publications/articles/Journal12/1967/Article459
http://localhost/persons/Fercos_Kinkel,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding87
http://localhost/persons/Cuartio_Palmquist,http://localhost/publications/articles/Journal8/1964/Article297
http://localhost/persons/Ettore_Holtham,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding292
http://localhost/persons/Tokuma_Pizzuto,http://localhost/publications/articles/Journal2/1960/Article43
http://localhost/persons/Devochkina_Secunda,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding16
http://localhost/persons/Juzaburo_Blancato,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding70
http://localhost/persons/Hannelore_Zebel,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding359
http://localhost/persons/Severin_Buzard,http://localhost/publications/articles/Journal3/1954/Article108
http://localhost/persons/Sigisbert_Schmutz,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding282
http://localhost/persons/Pongsona_Tijernia,http://localhost/publications/articles/Journal1/1967/Article18
http://localhost/persons/Kynlas_Hojnacki,http://localhost/publications/articles/Journal1/1968/Article19
http://localhost/persons/Sausha_Sartorio,http://localhost/publications/articles/Journal3/1956/Article93
http://localhost/persons/Silvio_Trinkley,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding400
http://localhost/persons/Wolfhard_Michalowski,http://localhost/publications/articles/Journal13/1971/Article518
http://localhost/persons/Alvarita_Boitel,http://localhost/publications/articles/Journal6/1963/Article223
http://localhost/persons/Yasu_Gordley,http://localhost/publications/articles/Journal15/1971/Article576
http://localhost/persons/Tomislava_Castillon,http://localhost/publications/articles/Journal7/1967/Article272
http://localhost/persons/Agnessa_Blain,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding158
http://localhost/persons/Dalia_Larios,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding84
http://localhost/persons/Cecilia_Bonillo,http://localhost/publications/articles/Journal2/1968/Article50
http://localhost/persons/Lukiia_Hosie,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding126
http://localhost/persons/Latreece_Whitebear,http://localhost/publications/articles/Journal4/1966/Article158
http://localhost/persons/Tokie_Sojda,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding258
http://localhost/persons/Shedra_Postlewait,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding207
http://localhost/persons/Juthe_Bentson,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding88
http://localhost/persons/Ajax_Sier,http://localhost/publications/articles/Journal3/1959/Article107
http://localhost/persons/Svatava_Cartez,http://localhost/publications/articles/Journal3/1966/Article99
http://localhost/persons/Wilard_Aguon,http://localhost/publications/articles/Journal9/1967/Article346
http://localhost/persons/Pandora_Dutt,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding187
http://localhost/persons/Deliane_Sperdute,http://localhost/publications/articles/Journal2/1965/Article25
http://localhost/persons/Ryoko_Barsky,http://localhost/publications/articles/Journal4/1957/Article125
http://localhost/persons/Lovis_Nishi,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding29
http://localhost/persons/Julika_Smar,http://localhost/publications/articles/Journal1/1953/Article44
http://localhost/persons/Kaori_Leasy,http://localhost/publications/articles/Journal1/1946/Article14
http://localhost/persons/Ganna_Campellone,http://localhost/publications/articles/Journal6/1961/Article195
http://localhost/persons/Mamika_Blakstad,http://localhost/publications/articles/Journal3/1959/Article166
http://localhost/persons/Amani_Stuller,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding24
http://localhost/persons/Katryna_Ramundo,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding90
http://localhost/persons/Tarrant_Alsbrooks,http://localhost/publications/articles/Journal2/1949/Article49
http://localhost/persons/Aqeel_Bleeck,http://localhost/publications/articles/Journal2/1969/Article47
http://localhost/persons/Warwick_Vanderloo,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding24
http://localhost/persons/Shalom_Beecken,http://localhost/publications/articles/Journal2/1957/Article37
http://localhost/persons/Candida_Eld,http://localhost/publications/articles/Journal7/1968/Article290
http://localhost/persons/Rana_Klas,http://localhost/publications/articles/Journal4/1969/Article138
http://localhost/persons/Tammaam_Moede,http://localhost/publications/articles/Journal6/1972/Article192
