object,subject
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gigi_Barfuss
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lars_Prada
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1962/Article119
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Marcia_Palafox
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Amita_Hambleton
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding70
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Moria_Lapolla
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Hailey_Seys
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ricky_Wyss
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Melba_Llorca
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Crising_Klouda
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1970/Article149
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ren_Erwin
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Irina_Keneipp
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding87
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Teodor_Rady
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Raamiz_Berard
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1957/Article59
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Turell_Bormes
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1970/Article336
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding38
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding57
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1959/Article181
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1968/Article543
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Erwin_Salgado
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Mamika_Blakstad
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Hamna_Borzillo
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Matrika_Triplet
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding176
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Heriberto_Delhomme
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1971/Article567
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/DeAngelo_Knickrehm
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gwyr_Catacun
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1940/Article17
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1969/Article549
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1949/Article40
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bette_Schloemer
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1971/Article132
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Robbie_Leuhring
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding120
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1959/Article128
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1960/Article37
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Alton_Winkeljohn
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1965/Article384
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1960/Article68
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding31
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ladona_Demel
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1965/Article307
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1964/Article182
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1970/Article379
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding17
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1955/Article19
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Elle_Pittsinger
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding24
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1957/Article2
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Biata_Picerni
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1971/Article52
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Yanira_Chapek
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1966/Article176
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vita_Laursen
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Rolf_Wais
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1960/Article146
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1967/Article139
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Llwydeu_Shinney
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1958/Article55
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Datja_Carner
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aabid_Poissant
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tanisha_Feiteira
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal15/1969/Article551
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1962/Article232
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/YanYing_Bernaudo
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1961/Article4
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jot_Albert
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sonyushka_Lipe
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Praskovja_Sill
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding76
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1972/Article127
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Zdzislaba_Inafuku
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Eunice_Ruud
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1966/Article16
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1970/Article55
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ladina_Musilli
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding30
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal8/1966
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1967/Article467
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1971/Article173
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tremaine_Stockinger
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1966/Article57
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1971/Article201
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Owen_Hoseman
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal3/1971
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding326
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bae_Verzi
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Viktor_Farrior
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1972/Article215
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ludwik_Whitcome
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding119
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1964/Article11
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Chanah_Franey
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nazeema_Moranda
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1971/Article41
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jaleela_Nguyen
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1963/Article8
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding290
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1967/Article236
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1970/Article329
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ric_Darville
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Audra_Bull
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Dyvyr_Katra
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1969/Article548
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aphrodti_Nanni
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1954/Article55
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aberthol_Wilczak
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1954/Article23
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1963/Article143
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Deloris_Ogram
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1967/Article233
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1969/Article411
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1971/Article89
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1947/Article34
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1965/Article218
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1964/Article63
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Hansen_Abramov
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1953/Article7
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ahalya_Renosky
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ikshu_Smaldone
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aanisa_Mitman
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1961/Article34
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding364
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1971/Article212
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Glenna_Waughtel
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1962/Article159
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tyler_Vancampen
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lilianne_Speltz
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1966/Article302
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ivan_Spratt
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Shaaheen_Latu
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Coby_Smaller
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1971/Article382
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Asgari_Gfroerer
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding166
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Charleen_Hardyman
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nadeek_Solow
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1958/Article135
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Pancho_Rowold
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding48
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1971/Article199
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1972/Article893
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Inika_Federick
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bibiane_Eddens
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tsunesaburo_Biser
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1970/Article115
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Saeed_Winegardner
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Annnees_Kain
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1963/Article149
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding116
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding96
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1965/Article186
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding148
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nawaar_Ardeneaux
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Prospero_Waner
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1971/Article486
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding20
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aloys_Jaksic
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1963/Article13
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Yalenchka_Riveiro
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding371
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding155
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Kiemon_Bruestle
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vania_Depping
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal5/1966
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Seiho_Gerlock
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding14
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1971/Article508
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding48
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Baptist_Schubert
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jonam_Steinle
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1958/Article80
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding284
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vasilevna_Warmoth
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Apllon_Gobeil
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tomila_Amsler
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding278
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding157
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gwendolin_Koroch
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1972/Article114
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aldona_Sichel
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Guste_Bakalars
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Maurus_Shatek
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Caileela_Lents
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Candidus_Terra
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Emilie_Wege
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Noel_Grass
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Zouleha_Hepa
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1963/Article114
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1967/Article28
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding241
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1969/Article544
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding216
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding60
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Qisma_Burkitt
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal15/1970/Article514
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Garnet_Gebert
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Amshula_Warnecke
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Elvio_Wagnor
http://localhost/vocabulary/bench/Incollection,http://localhost/publications/incolls/1959/Incollection2
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Kynwyl_Marsac
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding5
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Reicza_Haare
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1965/Article31
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding333
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1969/Article128
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding139
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Saadiq_Cianchetti
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1970/Article114
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding137
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lishka_Turton
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Queenie_Mchardy
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal16/1969/Article617
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding264
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sozui_Jalovel
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1960/Article136
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1958/Article137
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal17/1970/Article558
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Torgny_Minjarez
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding33
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Saleel_Duprey
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lubentius_Rodde
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nando_Slinger
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1948/Article9
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Emiko_Root
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Niou_Lampinen
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1970/Article194
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tonja_Woolcock
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lason_Kuiz
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1965/Article264
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sumio_Heinzle
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1968/Article166
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1968/Article110
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1968/Article370
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Leopold_Bala
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bryanna_Demond
http://localhost/vocabulary/bench/Proceedings,http://localhost/publications/procs/Proceeding5/1966
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ison_Wojtanowski
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1956/Article89
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1968/Article226
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Narda_Bayuk
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1972/Article253
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding404
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ludgera_Mella
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Fatima_Mckissic
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Carie_Soundara
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1968/Article194
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding169
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1962/Article10
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Malusha_Riedl
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Hilmiyya_Pagon
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1969/Article13
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding309
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gwendolen_Bardon
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Giulia_Brinsfield
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding97
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1960/Article119
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding107
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1967/Article248
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bonifacy_Ausiello
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1970/Article480
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1971/Article542
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Wrata_Breier
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Emmanuel_Stpeters
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Cadman_Strom
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Mutammam_Bowersox
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jannalee_Huttman
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1971/Article425
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding33
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding433
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding41
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding108
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Naum_Costigan
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Laurencia_Merino
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1955/Article65
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding115
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1968/Article326
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gasha_Salberg
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1966/Article223
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Shaamikh_Makinster
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1968/Article536
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding99
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1952/Article29
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1968/Article139
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1961/Article149
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1959/Article61
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tashia_Kopiasz
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding46
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tejana_Kildow
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1955/Article12
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding183
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1965/Article88
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Crisanna_Duffield
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Predslava_Abkemeier
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Georgia_Stuart
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding276
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Varun_Fissori
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Callie_Bergo
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1968/Article376
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1965/Article104
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ghassaan_Kister
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1956/Article86
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal8/1970
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1954/Article61
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding80
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lakitia_Carrozza
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Siberio_Mckeague
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1949/Article34
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1970/Article159
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jerred_Teichmann
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1963/Article299
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tomislava_Castillon
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Fresco_Soledad
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding12
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Treameaka_Leonides
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal15/1971/Article578
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Pascal_Rocheleau
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Matashichi_Butman
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding17
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1956/Article80
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Yatsuhiro_Pay
